1.407559,0.043017 
1.516757,1.437929 
1.398555,0.031882 
1.486754,0.104443 
1.518485,1.435181 
1.403456,0.033427 
1.488841,0.106843 
1.519350,1.433800 
1.405907,0.034305 
1.489884,0.108051 
1.529714,1.431298 
1.418082,0.037478 
1.497118,0.107232 
1.426165,1.543980 
1.142860,0.196061 
1.377989,0.036459 
1.525798,1.436838 
1.407674,0.034444 
1.492613,0.104934 
1.527756,1.434079 
1.412878,0.035955 
1.494866,0.107177 
1.528735,1.432691 
1.415480,0.027082 
1.495992,0.108304 
1.539823,1.430277 
1.429120,0.039854 
1.503902,0.109647 
1.411468,1.538115 
1.114603,0.212933 
1.362904,0.034394 
1.535126,1.435612 
1.417610,0.037458 
1.498742,0.105659 
1.537475,1.432957 
1.423365,0.038649 
1.501322,0.107470 
1.538649,1.431620 
1.426243,0.039250 
1.502612,0.103976 
1.550308,1.429362 
1.441381,0.042342 
1.511171,0.110021 
1.413246,1.536179 
1.116423,0.008910 
1.364499,0.033276 
1.545325,1.434667 
1.429566,0.040116 
1.505838,0.105826 
1.547816,1.432027 
1.435473,0.041222 
1.508505,0.107917 
1.549062,1.430697 
1.438427,0.041781 
1.509838,0.106850 
1.560845,1.428561 
1.454638,0.044977 
1.518742,0.107905 
1.416327,1.530406 
1.118139,0.018068 
1.366722,0.031516 
1.555654,1.433699 
1.442551,0.043242 
1.513281,0.101829 
1.558249,1.431143 
1.448594,0.044102 
1.516012,0.109358 
1.559547,1.429855 
1.451616,0.035658 
1.517377,0.107275 
1.778226,1.464222 
1.800539,0.038882 
1.693879,0.102161 
1.668886,1.447490 
1.626078,0.041869 
1.605628,0.103441 
1.449898,1.511129 
1.159485,0.089193 
1.389465,0.023190 
1.559392,1.489557 
1.392782,0.058766 
1.497547,0.051204 
1.614139,1.470491 
1.509430,0.042114 
1.551587,0.073386 
1.440505,1.506506 
1.142973,0.093112 
1.381323,0.020697 
1.527322,1.495026 
1.326202,0.071175 
1.466455,0.047346 
1.570731,1.484320 
1.417816,0.060626 
1.509021,0.052905 
1.592435,1.477535 
1.463623,0.047515 
1.530304,0.062542 
1.469325,1.475707 
1.216493,0.116437 
1.413985,0.035807 
1.533984,1.472890 
1.350556,0.090147 
1.476381,0.051534 
1.567999,1.471846 
1.422350,0.074472 
1.509196,0.059986 
1.587144,1.467453 
1.461316,0.066292 
1.527493,0.065483 
1.600570,1.466656 
1.486470,0.062177 
1.540535,0.072207 
1.607625,1.469444 
1.499802,0.057121 
1.546829,0.074623 
1.615590,1.470253 
1.512452,0.051370 
1.553027,0.073423 
1.614864,1.470372 
1.510941,0.050859 
1.552307,0.072551 
1.614502,1.470431 
1.510185,0.050604 
1.551947,0.073395 
1.614321,1.470461 
1.509807,0.041529 
1.551767,0.075234 
1.614230,1.470476 
1.509619,0.050412 
1.551677,0.073485 
1.614185,1.470483 
1.509524,0.049601 
1.551632,0.077200 
1.614162,1.470487 
1.509477,0.050364 
1.551610,0.073386 
1.614151,1.470489 
1.509453,0.050356 
1.551599,0.073484 
1.614145,1.470490 
1.509441,0.050352 
1.551593,0.073387 
1.614142,1.470490 
1.509436,0.050350 
1.551590,0.075230 
1.614141,1.470490 
1.509433,0.042115 
1.551589,0.075283 
1.614140,1.470491 
1.509431,0.042114 
1.551588,0.073386 
1.614140,1.470491 
1.509430,0.042114 
1.551588,0.073386 
1.614139,1.470491 
1.509430,0.042114 
1.551588,0.073386 
1.614139,1.470491 
1.509430,0.042114 
1.551587,0.073386 
1.614139,1.470491 
1.509430,0.042114 
1.551587,0.073386 
1.614139,1.470491 
1.509430,0.042114 
1.551587,0.073386 
1.614139,1.470491 
1.509430,0.042114 
1.551587,0.073386 
1.614139,1.470491 
1.509430,0.042114 
1.551587,0.073386 
1.614139,1.470491 
1.509430,0.042114 
1.551587,0.073386 
1.614139,1.470491 
1.509430,0.042114 
1.551587,0.073386 
1.614139,1.470491 
1.509430,0.042114 
1.551587,0.073386 
1.614139,1.470491 
1.509430,0.042114 
1.551587,0.073386 
1.614139,1.470491 
1.509430,0.042114 
1.551587,0.073386 
1.614139,1.470491 
1.509430,0.042114 
1.551587,0.073386 
1.614139,1.470491 
1.509430,0.042114 
1.551587,0.073386 
1.614139,1.470491 
1.509430,0.042114 
1.551587,0.073386 
1.614139,1.470491 
1.509430,0.042114 
1.551587,0.073386 
-0.000000,2.422797 
-0.000000,0.138853 
-0.000000,0.481340 
-0.113941,2.441408 
-0.203839,0.022218 
-0.135985,0.356034 
-0.056971,2.432101 
-0.101919,0.083567 
-0.067993,0.415739 
-0.108935,2.443243 
-0.194685,0.031739 
-0.130216,0.375462 
-0.082953,2.437675 
-0.148302,0.054831 
-0.099104,0.398135 
-0.122263,2.446085 
-0.218454,0.020256 
-0.146202,0.363097 
-0.185959,2.479223 
-0.331773,0.161032 
-0.222898,0.312493 
-0.255916,2.497626 
-0.455185,0.100786 
-0.308246,0.269952 
-0.220938,2.488488 
-0.393479,0.131874 
-0.265572,0.290142 
-0.230492,2.491517 
-0.410219,0.124690 
-0.277355,0.288733 
-0.238958,2.493956 
-0.425026,0.117690 
-0.287827,0.287114 
-0.273356,2.503660 
-0.485061,0.093116 
-0.330516,0.260554 
-0.340771,2.522928 
-0.602386,0.046694 
-0.414565,0.204542 
-0.336358,2.521668 
-0.594229,0.050104 
-0.409602,0.197926 
-0.347193,2.522968 
-0.613605,0.041256 
-0.422555,0.191088 
-0.391733,2.531349 
-0.691428,0.015495 
-0.477813,0.144166 
-0.443099,2.550945 
-0.780423,0.012231 
-0.542465,0.081297 
-0.512518,2.555427 
-0.898726,0.058579 
-0.632402,0.211533 
-0.543752,2.553843 
-0.950302,0.078737 
-0.674944,0.136079 
-0.541193,2.550764 
-0.944412,0.071245 
-0.673599,0.120524 
-0.553399,2.550953 
-0.963073,0.071720 
-0.692225,0.077417 
-0.636025,2.583725 
-1.102702,0.120120 
-0.801142,0.010387 
-0.676535,2.625454 
-1.168982,0.143542 
-0.857858,0.027947 
-0.753638,2.664840 
-1.297168,0.015882 
-0.963350,0.003210 
-0.836691,2.703424 
-1.436738,0.064735 
-1.075180,0.039427 
-0.871266,2.724132 
-1.493310,0.093483 
-1.124678,0.003174 
-0.937214,2.770979 
-1.599579,0.151451 
-1.223021,0.016214 
-0.980006,2.817013 
-1.665888,0.205175 
-1.292583,0.025461 
-0.990446,2.868535 
-1.675911,0.214437 
-1.324281,0.031806 
-0.985226,2.843759 
-1.670899,0.196365 
-1.308432,0.005113 
-1.061943,2.962867 
-1.782941,0.339514 
-1.449041,0.041890 
-1.023585,2.904446 
-1.726920,0.267923 
-1.378736,0.001369 
-1.035891,2.913328 
-1.748985,0.302579 
-1.393871,0.033141 
-1.087298,2.957014 
-1.833743,0.391695 
-1.468818,0.076376 
-1.061594,2.935268 
-1.791364,0.336419 
-1.431345,0.055386 
-1.158529,3.042912 
-1.948567,0.581932 
-1.582816,0.173292 
-1.199293,3.041694 
-2.017133,0.670909 
-1.643133,0.241912 
-1.179195,3.079867 
-1.984747,0.627248 
-1.614087,0.241392 
-1.140594,3.089235 
-1.920902,0.565370 
-1.567002,0.242674 
-1.173847,3.036062 
-1.975662,0.634998 
-1.625171,0.058396 
-1.257787,3.374750 
-2.112377,0.686117 
-1.777187,0.144118 
-1.215817,3.174511 
-2.044020,0.688160 
-1.701179,0.110663 
-1.248124,3.305197 
-2.096459,0.676836 
-1.762708,0.138497 
-1.231970,3.252169 
-2.070239,0.682177 
-1.731944,0.119438 
-1.240411,3.289568 
-2.084055,0.668789 
-1.749697,0.130541 
-1.236191,3.270927 
-2.077147,0.675161 
-1.740820,0.124503 
-1.236754,3.290969 
-2.078011,0.669020 
-1.745575,0.126416 
-1.236473,3.281006 
-2.077579,0.672612 
-1.743198,0.125611 
-1.242066,3.443468 
-2.086376,0.626484 
-1.772898,0.139749 
-1.239269,3.389848 
-2.081977,0.649211 
-1.758048,0.134395 
-1.234387,3.487190 
-2.073542,0.578856 
-1.778786,0.119769 
-1.236828,3.447931 
-2.077760,0.620679 
-1.768417,0.123987 
-1.234668,3.440839 
-2.074523,0.629648 
-1.762443,0.136955 
-1.254034,3.493677 
-2.107017,0.607751 
-1.797707,0.146246 
-1.268940,3.540873 
-2.131998,0.564416 
-1.828688,0.163819 
-1.315358,3.685434 
-2.210119,0.419669 
-1.925002,0.218907 
-1.350869,3.791476 
-2.272754,0.226117 
-2.003418,0.285555 
-1.322177,3.742978 
-2.226359,0.310310 
-1.955053,0.247413 
-1.278902,3.673278 
-2.157012,0.393344 
-1.886967,0.219008 
-1.291547,3.725214 
-2.179345,0.317410 
-1.916669,0.247544 
-1.287898,3.762373 
-2.176482,0.268126 
-1.923513,0.264530 
-1.258511,3.793395 
-2.135950,0.226920 
-1.900902,0.273693 
-1.208718,3.902604 
-2.070693,0.125693 
-1.877479,0.303021 
-1.201992,3.907310 
-2.061380,0.117785 
-1.872566,0.319556 
-1.211430,3.889473 
-2.074305,0.128673 
-1.879556,0.293852 
-1.199811,3.899274 
-2.058622,0.101371 
-1.872265,0.314710 
-1.205621,3.894908 
-2.066463,0.120127 
-1.875911,0.292524 
-1.193029,3.897796 
-2.048111,0.112556 
-1.862633,0.298600 
-1.173705,3.898981 
-2.019820,0.134158 
-1.841155,0.284405 
-1.146157,3.901248 
-1.981718,0.136151 
-1.817742,0.292268 
-1.105767,3.888881 
-1.923522,0.173320 
-1.774409,0.274723 
-1.002731,3.825372 
-1.776195,0.185765 
-1.667843,0.243893 
-0.944325,3.794999 
-1.689798,0.220946 
-1.593575,0.217703 
-0.928209,3.789731 
-1.667728,0.206900 
-1.578608,0.220281 
-0.873691,3.768598 
-1.589613,0.186697 
-1.517006,0.193058 
-0.795474,3.750318 
-1.477705,0.153576 
-1.425581,0.185524 
-0.834583,3.759622 
-1.533659,0.167388 
-1.471294,0.188057 
-0.854137,3.764156 
-1.561636,0.177618 
-1.494150,0.190744 
-0.765505,3.723862 
-1.433847,0.159663 
-1.393532,0.155392 
-0.667296,3.693313 
-1.292730,0.107386 
-1.281554,0.104206 
-0.647951,3.708820 
-1.263885,0.076939 
-1.253915,0.083698 
-0.595429,3.690452 
-1.187123,0.035309 
-1.189117,0.052847 
-0.522469,3.660646 
-1.080587,0.165136 
-1.098154,0.011579 
-0.426286,3.617496 
-0.939059,0.103179 
-0.981047,0.143653 
-0.297197,3.543627 
-0.750350,0.039502 
-0.827736,0.088073 
-0.269797,3.516404 
-0.710500,0.011228 
-0.797614,0.072668 
-0.182448,3.420864 
-0.583513,0.014899 
-0.696900,0.040359 
-0.226122,3.488272 
-0.647007,0.034996 
-0.747257,0.051156 
-0.189667,3.474061 
-0.594405,0.022280 
-0.704770,0.039687 
-0.207895,3.481134 
-0.620706,0.027307 
-0.726013,0.044692 
-0.084027,3.373286 
-0.444208,0.054501 
-0.588247,0.048071 
-0.136875,3.382450 
-0.524995,0.002796 
-0.658807,0.036738 
-0.202222,3.389219 
-0.626030,0.039498 
-0.743776,0.037385 
-0.247094,3.367150 
-0.695879,0.084908 
-0.806038,0.020373 
-0.309967,3.336132 
-0.792729,0.146313 
-0.894567,0.000451 
-0.367304,3.228650 
-0.881693,0.216097 
-0.983936,0.024187 
-0.508233,2.925506 
-1.091006,0.228030 
-1.184449,0.105869 
-0.542218,2.981035 
-1.136195,0.133008 
-1.218670,0.089642 
-0.531386,2.993784 
-1.119175,0.115095 
-1.202960,0.081003 
-0.576613,2.923911 
-1.183094,0.077932 
-1.259290,0.097586 
-0.673374,2.706198 
-1.319544,0.015171 
-1.380654,0.145224 
-0.779373,2.427838 
-1.464400,0.001615 
-1.503793,0.002071 
-0.870774,2.199684 
-1.581894,0.067819 
-1.596907,0.052740 
-0.909068,2.107562 
-1.628155,0.123208 
-1.633086,0.080848 
-0.939585,2.048388 
-1.656980,0.181776 
-1.651383,0.123464 
-0.907992,2.050472 
-1.602087,0.199632 
-1.597531,0.109486 
-0.887633,2.055262 
-1.566145,0.239350 
-1.561324,0.119399 
-0.863356,2.055348 
-1.521826,0.258145 
-1.517547,0.118902 
-0.848779,1.998495 
-1.479922,0.024217 
-1.472061,0.169691 
-0.883043,1.645623 
-1.486543,0.145617 
-1.458255,0.279249 
-0.865911,1.832969 
-1.483233,0.077419 
-1.465158,0.198878 
-0.840726,1.832608 
-1.441747,0.043754 
-1.425586,0.188965 
-0.850388,1.726058 
-1.441635,0.083752 
-1.417386,0.210539 
-0.812251,1.586037 
-1.354309,0.124606 
-1.321908,0.203903 
-0.774213,1.520914 
-1.278096,0.152757 
-1.242764,0.158999 
-0.641551,1.301839 
-1.005396,0.236951 
-0.963213,0.027458 
-0.593128,1.252214 
-0.896114,0.258375 
-0.856024,0.167783 
-0.579655,1.161250 
-0.848863,0.262494 
-0.808620,0.134982 
-0.539111,0.808105 
-0.684543,0.257358 
-0.642119,0.024496 
-0.559383,0.987478 
-0.766703,0.265973 
-0.725370,0.067392 
-0.569519,1.075043 
-0.807783,0.264354 
-0.766995,0.105917 
-0.550823,0.531958 
-0.567118,0.206448 
-0.532547,0.008892 
-0.560171,0.761649 
-0.687450,0.249811 
-0.649771,0.040995 
-0.564845,0.919894 
-0.747617,0.263259 
-0.708383,0.030542 
-0.567182,0.997896 
-0.777700,0.266966 
-0.737689,0.059641 
-0.605372,0.232707 
-0.493655,0.132359 
-0.491289,0.111931 
-0.586277,0.642175 
-0.635677,0.205457 
-0.614489,0.019690 
-0.576729,0.783551 
-0.706688,0.243807 
-0.676089,0.022045 
-0.715355,0.023487 
-0.566719,0.106951 
-0.571804,0.077757 
-0.646042,0.420481 
-0.636704,0.176808 
-0.623946,0.040996 
-0.611386,0.638107 
-0.671696,0.215612 
-0.650017,0.012792 
-0.594057,0.687282 
-0.689192,0.228539 
-0.663053,0.005942 
-0.659362,0.510628 
-0.611093,0.118090 
-0.620853,0.163102 
-0.665229,0.680725 
-0.707006,0.167039 
-0.712705,0.071897 
-0.790316,0.374328 
-0.780170,0.152523 
-0.790187,0.016451 
-0.727772,0.558007 
-0.743588,0.163990 
-0.751446,0.057481 
-0.949102,0.153418 
-0.858799,0.099424 
-0.872938,0.009571 
-0.838437,0.221934 
-0.801193,0.143781 
-0.812192,0.048997 
-0.783105,0.390609 
-0.772391,0.157320 
-0.781819,0.024148 
-1.087118,0.106216 
-1.001351,0.108873 
-1.024209,0.036066 
-0.935111,0.128524 
-0.886871,0.136480 
-0.903014,0.014595 
-1.223229,0.099285 
-1.213322,0.152671 
-1.243963,0.038858 
-1.238714,0.180335 
-1.252814,0.165770 
-1.284193,0.055918 
-1.252885,0.252183 
-1.267307,0.154834 
-1.301352,0.029887 
-1.333495,0.310303 
-1.335532,0.126762 
-1.379830,0.026703 
-1.479020,0.301110 
-1.459676,0.095488 
-1.519400,0.016039 
-1.585802,0.180264 
-1.530959,0.070137 
-1.599395,0.016282 
-1.671671,0.015583 
-1.580353,0.025365 
-1.651430,0.009575 
-1.704952,0.117818 
-1.585180,0.251906 
-1.654796,0.010584 
-1.676763,0.111285 
-1.556373,0.208984 
-1.623638,0.011168 
-1.637775,0.120187 
-1.521723,0.183779 
-1.586943,0.017326 
-1.539362,0.120286 
-1.437518,0.132038 
-1.497389,0.009761 
-1.432632,0.090449 
-1.349356,0.090228 
-1.403145,0.035097 
-1.485997,0.105366 
-1.393437,0.109936 
-1.450267,0.021772 
-1.405145,0.055583 
-1.325535,0.084910 
-1.377141,0.047858 
-1.333657,0.012987 
-1.266444,0.070175 
-1.309952,0.071122 
-1.369401,0.004523 
-1.295990,0.075932 
-1.343546,0.059773 
-1.294755,0.040150 
-1.237940,0.076542 
-1.274095,0.078273 
-1.260869,0.006331 
-1.226557,0.099490 
-1.256894,0.057174 
-1.288542,0.026909 
-1.249909,0.084006 
-1.280757,0.049402 
-1.304995,0.021182 
-1.261544,0.066090 
-1.290312,0.051549 
-1.302907,0.007848 
-1.265528,0.047354 
-1.286523,0.048311 
-1.303951,0.013121 
-1.263536,0.055370 
-1.288418,0.050639 
-1.304473,0.016528 
-1.262540,0.059916 
-1.289365,0.052031 
-1.302591,0.005187 
-1.288049,0.010430 
-1.291456,0.004778 
-1.303532,0.006335 
-1.275295,0.038137 
-1.290410,0.027749 
-1.304003,0.013004 
-1.268917,0.049655 
-1.289887,0.041253 
-1.299152,0.005963 
-1.304266,0.040230 
-1.292995,0.006603 
-1.301577,0.003326 
-1.286592,0.009309 
-1.291441,0.005171 
-1.302790,0.005734 
-1.277754,0.029971 
-1.290664,0.020854 
-1.303396,0.008056 
-1.273336,0.041399 
-1.290276,0.031942 
-1.320578,0.028010 
-1.310810,0.012826 
-1.314276,0.026236 
-1.323280,0.008412 
-1.344254,0.007969 
-1.321052,0.006847 
-1.321557,0.011452 
-1.322936,0.059159 
-1.316733,0.012237 
-1.332009,0.004200 
-1.337930,0.032001 
-1.326439,0.004391 
-1.326783,0.004037 
-1.330433,0.045369 
-1.321586,0.004374 
-1.324170,0.008082 
-1.326684,0.052239 
-1.319159,0.008500 
-1.322864,0.009945 
-1.324810,0.055693 
-1.317946,0.010269 
-1.331811,0.004152 
-1.337753,0.031954 
-1.326264,0.004460 
-1.331928,0.013720 
-1.336410,0.041242 
-1.327464,0.004850 
-1.345886,0.004760 
-1.358201,0.004485 
-1.342817,0.000287 
-1.336779,0.008741 
-1.343982,0.028183 
-1.332799,0.004883 
-1.334353,0.010375 
-1.340196,0.034646 
-1.330131,0.000780 
-1.333141,0.011865 
-1.338303,0.037937 
-1.328798,0.002961 
-1.343822,0.015947 
-1.350615,0.028081 
-1.341601,0.000088 
-1.365577,0.003112 
-1.376951,0.001441 
-1.365202,0.004919 
-1.354699,0.009563 
-1.363783,0.014481 
-1.353401,0.004933 
-1.368112,0.001245 
-1.376714,0.013571 
-1.369871,0.000105 
-1.387999,0.009813 
-1.391959,0.020845 
-1.393458,0.000965 
-1.395823,0.021566 
-1.405487,0.009697 
-1.404177,0.001306 
-1.400630,0.020489 
-1.412574,0.000507 
-1.409427,0.003291 
-1.407504,0.023365 
-1.418672,0.025822 
-1.417230,0.003080 
-1.430715,0.020885 
-1.442815,0.002503 
-1.444780,0.002484 
-1.419109,0.022643 
-1.430744,0.013704 
-1.431005,0.000762 
-1.414715,0.021043 
-1.424663,0.014330 
-1.427611,0.004549 
-1.407659,0.016935 
-1.416720,0.013656 
-1.422162,0.005697 
-1.401192,0.010777 
-1.409991,0.004582 
-1.417690,0.001620 
-1.404426,0.014175 
-1.413355,0.009572 
-1.419926,0.003396 
-1.406043,0.015642 
-1.415038,0.011660 
-1.421044,0.004523 
-1.406851,0.016350 
-1.415879,0.012413 
-1.421603,0.005106 
-1.401179,0.010792 
-1.409988,0.004508 
-1.417679,0.001687 
-1.397349,0.010559 
-1.406260,0.008773 
-1.412103,0.002753 
-1.398231,0.013743 
-1.407189,0.011124 
-1.412370,0.001183 
-1.401473,0.016474 
-1.410082,0.011533 
-1.415263,0.002460 
-1.405250,0.017361 
-1.414036,0.011700 
-1.419381,0.003428 
-1.406455,0.017161 
-1.415378,0.012673 
-1.420771,0.004563 
-1.407057,0.017035 
-1.416049,0.013163 
-1.421466,0.005130 
-1.407358,0.016985 
-1.416384,0.013339 
-1.421814,0.005504 
-1.407509,0.016960 
-1.416552,0.013462 
-1.421988,0.005660 
-1.407584,0.016955 
-1.416636,0.013523 
-1.422075,0.005731 
-1.407622,0.016942 
-1.416678,0.013625 
-1.422118,0.005622 
-1.407641,0.016937 
-1.416699,0.013641 
-1.422140,0.005639 
-1.407650,0.016937 
-1.416709,0.013649 
-1.422151,0.005689 
-1.407655,0.016936 
-1.416715,0.013652 
-1.422156,0.005693 
-1.407657,0.016936 
-1.416717,0.013654 
-1.422159,0.005696 
-1.407658,0.016934 
-1.416719,0.013655 
-1.422160,0.005697 
-1.407659,0.016935 
-1.416719,0.013584 
-1.422161,0.005788 
-1.247874,0.005285 
-1.241336,0.004621 
-1.225929,0.052783 
-1.407656,0.016935 
-1.416716,0.013654 
-1.422157,0.005732 
-0.668156,0.173687 
-0.603665,0.003324 
-0.511165,0.209072 
-1.037906,0.052102 
-1.010190,0.002455 
-0.966661,0.023240 
-1.222781,0.008353 
-1.213453,0.009753 
-1.194409,0.066970 
-1.315218,0.020313 
-1.315085,0.001395 
-1.308283,0.027335 
-1.407648,0.016961 
-1.416707,0.013335 
-1.422148,0.005791 
-1.407652,0.016937 
-1.416711,0.013579 
-1.422153,0.005741 
-1.407654,0.016936 
-1.416714,0.013653 
-1.422155,0.005690 
-1.407655,0.016936 
-1.416715,0.013653 
-1.422156,0.005731 
-1.407655,0.016936 
-1.416715,0.013654 
-1.422157,0.005694 
-1.407656,0.016936 
-1.416716,0.013654 
-1.422157,0.005693 
-1.407656,0.016936 
-1.416716,0.013583 
-1.422157,0.005785 
-1.407656,0.016936 
-1.416716,0.013654 
-1.422157,0.005749 
-1.302761,0.033816 
-1.296155,0.025439 
-1.321214,0.007542 
-1.407656,0.016936 
-1.416716,0.013654 
-1.422157,0.005748 
-1.407656,0.016936 
-1.416716,0.013654 
-1.422157,0.005693 
-1.407656,0.016936 
-1.416716,0.013583 
-1.422157,0.005785 
-1.407655,0.016936 
-1.416715,0.013654 
-1.422157,0.005694 
-1.407656,0.016935 
-1.416716,0.013654 
-1.422157,0.005747 
-1.407656,0.016936 
-1.416716,0.013654 
-1.422157,0.005694 
-1.407656,0.016936 
-1.416716,0.013654 
-1.422157,0.005694 
-1.407656,0.016936 
-1.416716,0.013654 
-1.422157,0.005749 
-1.308402,0.031694 
-1.302360,0.026067 
-1.328654,0.003186 
-1.407656,0.016936 
-1.416716,0.013583 
-1.422157,0.005785 
-1.407656,0.016936 
-1.416716,0.013342 
-1.422157,0.005744 
-1.407656,0.016936 
-1.416716,0.013654 
-1.422157,0.005749 
-1.395784,0.014844 
-1.403952,0.005658 
-1.413905,0.004849 
-1.401720,0.015317 
-1.410334,0.002222 
-1.418031,0.002144 
-1.404688,0.016241 
-1.413525,0.008309 
-1.420094,0.002953 
-1.406172,0.016643 
-1.415120,0.011351 
-1.421126,0.004260 
-1.407656,0.016936 
-1.416716,0.013583 
-1.422157,0.005785 
-1.407656,0.016936 
-1.416716,0.013342 
-1.422157,0.005744 
-1.407656,0.016936 
-1.416716,0.013342 
-1.422157,0.005744 
-1.407656,0.016936 
-1.416716,0.013654 
-1.422157,0.005749 
-1.405976,0.015278 
-1.414483,0.006021 
-1.425847,0.004552 
-1.407656,0.016936 
-1.416716,0.013342 
-1.422157,0.005799 
-1.407656,0.016936 
-1.416716,0.013654 
-1.422157,0.005749 
-1.405976,0.015278 
-1.414483,0.006021 
